,Change Record,Extra Change,Date,Net Worth,mdd,stock_id,mfs_score,buy_price,sell_price,lowest_price,highest_price,buy_date,sell_date,profit(%),MAE,BMFE,GMFE
860,,,2018-08-08,2.7529388144246405,-9.50036664228211,6147,89.0,74.7,73.6,69.7,80.9,2021-07-12,2021-08-13,-1.4725568942436484,6.693440428380187,4.016064257028113,8.299866131191436
861,,,2018-08-09,2.7516742227848248,-9.541938608629819,2357,89.0,381.0,316.5,316.5,381.0,2021-07-12,2021-08-13,-16.92913385826772,16.92913385826772,0.0,0.0
862,,,2018-08-10,2.731856622870124,-10.193418952803468,9927,88.0,41.05,37.05,36.8,44.9,2021-07-12,2021-08-13,-9.744214372716197,10.353227771010962,9.378806333739346,9.378806333739346
863,,,2018-08-13,2.6486998573850036,-12.927100045962803,6239,87.0,112.0,109.0,109.0,115.0,2021-07-12,2021-08-13,-2.67857142857143,2.6785714285714284,2.6785714285714284,2.6785714285714284
864,,,2018-08-14,2.702185257322391,-11.168830280226615,6261,86.0,95.6,90.6,89.5,104.5,2021-07-12,2021-08-13,-5.230125523012552,6.380753138075308,9.309623430962349,9.309623430962349
865,,,2018-08-15,2.6991560327221222,-11.268412484613465,5604,86.0,91.3,89.5,89.0,92.9,2021-07-12,2021-08-13,-1.9715224534501585,2.51916757940854,0.0,1.752464403066822
866,,,2018-08-16,2.6813828902859287,-11.852683688049625,3090,85.0,58.6,50.8,50.8,59.8,2021-07-12,2021-08-13,-13.310580204778166,13.310580204778164,2.047781569965863,2.047781569965863
867,,,2018-08-17,2.6978017303445374,-11.312933586203044,2393,85.0,57.1,56.3,55.6,67.9,2021-07-12,2021-08-13,-1.4010507880910739,2.626970227670753,0.0,18.914185639229427
868,,,2018-08-20,2.691459116119685,-11.521439586725457,1504,85.0,32.2,29.75,29.75,32.2,2021-07-12,2021-08-13,-7.608695652173925,7.608695652173922,0.0,0.0
869,,,2018-08-21,2.7298132431200863,-10.260592664482072,8390,84.0,41.25,39.15,39.0,42.7,2021-07-12,2021-08-13,-5.09090909090909,5.454545454545454,3.515151515151522,3.515151515151522
870,,,2018-08-22,2.74797292707455,-9.663614362182072,2408,88.0,66.3,66.8,64.3,69.0,2021-08-16,2021-09-10,0.7541478129713397,3.0165912518853695,4.072398190045253,4.072398190045253
871,,,2018-08-23,2.7446630971562302,-9.772421137151,6147,87.0,73.9,74.5,72.5,81.1,2021-08-16,2021-09-10,0.8119079837618282,1.8944519621109683,1.488497970230033,9.742895805142068
872,,,2018-08-24,2.711886972607729,-10.849897773748973,2344,85.0,29.1,30.1,28.4,30.85,2021-08-16,2021-09-10,3.436426116838498,2.4054982817869512,3.4364261168384878,6.013745704467353
873,,,2018-08-27,2.7780275268427,-8.675604659431379,8021,84.0,39.4,41.9,37.7,42.45,2021-08-16,2021-09-10,6.345177664974622,4.31472081218273,0.0,7.741116751269046
874,,,2018-08-28,2.8001558056132994,-7.948163459109914,2451,84.0,67.2,68.6,66.7,70.8,2021-08-16,2021-09-10,2.083333333333326,0.744047619047619,1.488095238095238,5.357142857142849
875,,,2018-08-29,2.8155916226857003,-7.44072908450285,3026,84.0,122.5,117.0,116.0,123.0,2021-08-16,2021-09-10,-4.489795918367346,5.3061224489795915,0.40816326530612246,0.40816326530612246
876,,,2018-08-30,2.8075637010958383,-7.704637587191043,4942,84.0,50.2,46.6,45.8,51.5,2021-08-16,2021-09-10,-7.171314741035861,8.764940239043835,2.5896414342629424,2.5896414342629424
877,,,2018-08-31,2.8282277335246433,-7.0253317672795745,3090,84.0,49.95,51.3,49.1,51.4,2021-08-16,2021-09-10,2.7027027027026973,1.7017017017017042,2.3023023023022993,2.902902902902894
878,,,2018-09-03,2.7720833205611703,-8.871013466289845,8213,84.0,46.9,45.0,44.55,46.9,2021-08-16,2021-09-10,-4.051172707889128,5.010660980810238,0.0,0.0
879,,,2018-09-04,2.76682362618754,-9.043919747349594,1308,84.0,34.65,37.6,33.05,37.7,2021-08-16,2021-09-10,8.513708513708519,4.617604617604622,2.164502164502165,8.802308802308815
880,,,2018-09-05,2.751030221304889,-9.563109401642222,2408,87.0,65.8,61.6,61.4,67.2,2021-09-13,2021-10-08,-6.382978723404253,6.686930091185409,2.127659574468094,2.127659574468094
881,,,2018-09-06,2.7422305905755393,-9.852386936804558,6147,87.0,73.7,63.3,63.3,73.7,2021-09-13,2021-10-08,-14.111261872455906,14.111261872455911,0.0,0.0
882,,,2018-09-07,2.689338485180408,-11.591152840607455,2393,86.0,52.5,46.05,45.65,52.5,2021-09-13,2021-10-08,-12.285714285714288,13.04761904761905,0.0,0.0
883,,,2018-09-10,2.6371672798056602,-13.306220002109793,2204,85.0,70.3,73.8,70.3,74.1,2021-09-13,2021-10-08,4.97866287339972,0.0,0.0,5.405405405405402
884,,,2018-09-11,2.6865390990255906,-11.683179375781505,1504,85.0,30.95,30.95,30.35,31.65,2021-09-13,2021-10-08,0.0,1.9386106623586359,2.2617124394184147,2.2617124394184147
885,,,2018-09-12,2.6373061054625695,-13.301656271530282,8021,84.0,41.7,38.0,36.5,43.05,2021-09-13,2021-10-08,-8.872901678657087,12.470023980815354,3.237410071942432,3.237410071942432
886,,,2018-09-13,2.6572964290792447,-12.644497838319936,8182,84.0,49.3,43.8,42.45,49.4,2021-09-13,2021-10-08,-11.156186612576068,13.894523326571997,0.202839756592295,0.202839756592295
887,,,2018-09-14,2.7017157861382173,-11.184263594551336,3265,83.0,33.0,29.8,28.6,33.2,2021-09-13,2021-10-08,-9.696969696969692,13.33333333333333,0.6060606060606146,0.6060606060606146
888,,,2018-09-17,2.693413016555085,-11.457207402524826,3033,83.0,27.65,26.6,26.6,29.4,2021-09-13,2021-10-08,-3.7974683544303667,3.7974683544303693,6.329113924050633,6.329113924050633
889,,,2018-09-18,2.6768627880468676,-12.001276745487377,4722,82.0,45.1,39.05,37.75,46.2,2021-09-13,2021-10-08,-13.414634146341475,16.297117516629715,2.4390243902439055,2.4390243902439055
890,,,2018-09-19,2.7016542012535694,-11.18628812537339,3221,85.0,27.85,39.2,26.95,39.2,2021-10-12,2021-11-15,40.754039497307005,3.231597845601444,0.0,40.754039497307005
891,,,2018-09-20,2.702318858458971,-11.164438299622725,2344,85.0,25.05,30.15,24.0,30.15,2021-10-12,2021-11-15,20.35928143712573,4.191616766467068,0.0,20.35928143712574
892,,,2018-09-21,2.699197533341449,-11.267048200447928,6261,85.0,81.1,89.4,79.7,89.4,2021-10-12,2021-11-15,10.234278668310747,1.7262638717632446,0.0,10.234278668310742
893,,,2018-09-25,2.7068846805644897,-11.014342255220678,8021,85.0,37.9,41.75,36.6,46.2,2021-10-12,2021-11-15,10.158311345646442,3.430079155672816,0.0,21.899736147757267
894,,,2018-09-26,2.715443286874892,-10.732988115024744,2409,84.0,17.05,20.3,16.8,21.1,2021-10-12,2021-11-15,19.061583577712614,1.4662756598240467,0.0,23.753665689149564
895,,,2018-09-27,2.6937066144331423,-11.44755571677738,2408,84.0,61.0,70.3,59.4,70.3,2021-10-12,2021-11-15,15.24590163934425,2.6229508196721336,0.0,15.24590163934426
896,,,2018-09-28,2.68556802160561,-11.71510240654765,1709,83.0,20.1,22.8,20.1,22.9,2021-10-12,2021-11-15,13.432835820895516,0.0,3.9800995024875476,13.930348258706452
897,,,2018-10-01,2.7171583679839357,-10.676606835958925,3034,83.0,372.0,470.0,371.5,470.0,2021-10-12,2021-11-15,26.344086021505376,0.13440860215053765,0.0,26.344086021505376
898,,,2018-10-02,2.7078843844580116,-10.98147816272579,2393,83.0,45.05,51.6,44.65,51.6,2021-10-12,2021-11-15,14.53940066592676,0.8879023307436151,0.0,14.539400665926758
899,,,2018-10-03,2.687578826677665,-11.648999549186179,6147,82.0,62.0,68.2,61.0,68.2,2021-10-12,2021-11-15,10.000000000000009,1.6129032258064515,0.0,10.000000000000005
900,,,2018-10-04,2.617923005365738,-13.938852944012748,6239,88.0,99.3,96.7,96.2,101.0,2021-11-15,2021-12-10,-2.618328298086603,3.1218529707955636,1.7119838872104762,1.7119838872104762
901,,,2018-10-05,2.5430465938395845,-16.400327116541604,6147,84.0,68.2,66.9,66.2,68.3,2021-11-15,2021-12-10,-1.9061583577712593,2.9325513196480935,0.14662756598239635,0.14662756598239635
902,,,2018-10-06,2.5329316582862296,-16.732843754477443,8182,84.0,52.9,58.9,52.9,60.9,2021-11-15,2021-12-10,11.342155009451794,0.0,15.122873345935728,15.122873345935728
903,,,2018-10-08,2.6408881054025284,-13.183902226451217,2441,84.0,80.7,76.3,76.2,81.8,2021-11-15,2021-12-10,-5.4522924411400275,5.5762081784386615,1.3630731102849991,1.3630731102849991
904,,,2018-10-09,2.6322307781041934,-13.468501703290968,2337,83.0,42.85,41.4,41.4,43.8,2021-11-15,2021-12-10,-3.3838973162193753,3.3838973162193766,2.217036172695439,2.217036172695439
905,,,2018-10-11,2.4242242575641013,-20.306472001162344,6173,83.0,59.1,59.8,59.1,63.5,2021-11-15,2021-12-10,1.1844331641285955,0.0,0.0,7.445008460236884
906,,,2018-10-12,2.5053260376865696,-17.640346140578846,2484,82.0,38.75,39.4,38.5,43.9,2021-11-15,2021-12-10,1.6774193548387162,0.6451612903225806,13.290322580645158,13.290322580645158
907,,,2018-10-15,2.5116518668995576,-17.432391927626746,6269,82.0,101.5,103.5,100.0,104.5,2021-11-15,2021-12-10,1.9704433497536922,1.477832512315271,0.0,2.955665024630542
908,,,2018-10-16,2.490900807205256,-18.114558666777793,2408,82.0,70.3,77.8,69.6,79.8,2021-11-15,2021-12-10,10.668563300142253,0.9957325746799472,1.8492176386913188,13.513513513513514
909,,,2018-10-17,2.5003073410684977,-17.80532990319982,4952,81.0,76.1,68.4,68.4,77.5,2021-11-15,2021-12-10,-10.118265440210239,10.118265440210235,1.8396846254927803,1.8396846254927803
910,,,2018-10-18,2.475677915660893,-18.61499336448722,6147,89.0,66.7,67.9,64.9,67.9,2021-12-13,2022-01-11,1.799100449775115,2.698650674662664,0.0,1.7991004497751164
911,,,2018-10-19,2.4492307015567563,-19.484414496266954,2408,86.0,76.6,73.5,73.5,78.1,2021-12-13,2022-01-11,-4.046997389033935,4.046997389033936,1.95822454308094,1.95822454308094
912,,,2018-10-22,2.471824491225428,-18.741670171379543,6188,83.0,44.8,44.65,44.65,49.4,2021-12-13,2022-01-11,-0.33482142857143016,0.33482142857142544,10.267857142857146,10.267857142857146
913,,,2018-10-23,2.398150059127178,-21.163630680561152,6239,83.0,97.3,98.1,96.2,100.0,2021-12-13,2022-01-11,0.8221993833504637,1.13052415210688,0.0,2.774922918807814
914,,,2018-10-24,2.3747836017156434,-21.93177555088388,2393,83.0,51.3,51.7,50.4,53.4,2021-12-13,2022-01-11,0.7797270955165914,1.7543859649122782,0.0,4.093567251461992
915,,,2018-10-25,2.2855649067134745,-24.864735464138565,2409,83.0,22.0,22.85,21.55,23.15,2021-12-13,2022-01-11,3.86363636363638,2.0454545454545423,0.0,5.22727272727272
916,,,2018-10-26,2.2668324846336825,-25.480541860285257,3033,82.0,29.25,31.0,28.8,32.5,2021-12-13,2022-01-11,5.982905982905984,1.538461538461536,0.0,11.11111111111111
917,,,2018-10-29,2.2761710025014303,-25.17354904275244,2347,81.0,64.1,67.7,63.3,67.7,2021-12-13,2022-01-11,5.616224648985968,1.2480499219968755,0.0,5.616224648985973
918,,,2018-10-30,2.305178789282021,-24.21995208868757,2344,81.0,30.7,30.0,29.9,34.0,2021-12-13,2022-01-11,-2.28013029315961,2.605863192182413,0.0,10.749185667752444
919,,,2018-10-31,2.3608343728044967,-22.39034008398103,1605,81.0,26.75,25.8,25.6,26.75,2021-12-13,2022-01-11,-3.5514018691588767,4.299065420560742,0.0,0.0
920,,,2018-11-01,2.412712665334381,-20.684902088563682,6147,89.0,67.9,69.3,67.8,70.0,2022-01-11,2022-02-11,2.0618556701030855,0.14727540500737632,3.0927835051546304,3.0927835051546304
921,,,2018-11-02,2.4347485461186915,-19.96049836362609,6239,83.0,98.1,96.2,95.3,99.5,2022-01-11,2022-02-11,-1.9367991845055998,2.854230377166154,1.4271151885830844,1.4271151885830844
922,,,2018-11-05,2.403781783226911,-20.978494358777645,6269,82.0,100.5,97.0,96.3,102.0,2022-01-11,2022-02-11,-3.482587064676612,4.1791044776119435,0.4975124378109453,1.4925373134328357
923,,,2018-11-06,2.373419814002232,-21.976608471759118,2408,82.0,73.5,79.0,72.0,79.0,2022-01-11,2022-02-11,7.48299319727892,2.0408163265306123,2.312925170068031,7.482993197278912
924,,,2018-11-07,2.4103558969246897,-20.762378084713163,3006,81.0,145.0,147.0,137.0,150.0,2022-01-11,2022-02-11,1.379310344827589,5.517241379310345,3.4482758620689653,3.4482758620689653
925,,,2018-11-08,2.4123355327488167,-20.6972998798048,2337,81.0,39.75,43.55,38.6,43.55,2022-01-11,2022-02-11,9.559748427672954,2.893081761006286,2.1383647798742174,9.559748427672949
926,,,2018-11-09,2.395170046453858,-21.26159510059248,2313,81.0,42.35,44.5,42.0,44.6,2022-01-11,2022-02-11,5.076741440377797,0.8264462809917389,4.958677685950416,5.312868949232586
927,,,2018-11-12,2.411674339128958,-20.71903584424475,2347,80.0,67.7,69.8,67.6,70.0,2022-01-11,2022-02-11,3.101920236336775,0.14771048744462115,0.0,3.3973412112259926
928,,,2018-11-13,2.4249292962352267,-20.283294682107687,6456,80.0,101.0,95.1,95.1,101.0,2022-01-11,2022-02-11,-5.841584158415847,5.841584158415848,0.0,0.0
929,,,2018-11-14,2.422091730973144,-20.376576310635553,2449,80.0,44.45,44.4,43.9,47.2,2022-01-11,2022-02-11,-0.11248593925760053,1.2373453318335303,6.186726659167604,6.186726659167604
930,,,2018-11-15,2.43827944327847,-19.844424262483905,2441,86.0,73.4,72.8,72.1,75.0,2022-02-11,2022-03-11,-0.8174386920981047,1.7711171662125496,0.0,2.179836512261572
931,,,2018-11-16,2.4330694405776274,-20.01569698810659,2344,85.0,33.1,33.65,31.3,35.95,2022-02-11,2022-03-11,1.6616314199395577,5.438066465256799,8.610271903323266,8.610271903323266
932,,,2018-11-19,2.452290781689921,-19.383817952440573,6147,84.0,69.3,71.3,66.8,72.6,2022-02-11,2022-03-11,2.886002886002892,3.6075036075036078,0.28860028860029274,4.761904761904758
933,,,2018-11-20,2.4437903689997063,-19.663259045654446,6239,83.0,96.2,96.9,92.7,97.4,2022-02-11,2022-03-11,0.7276507276507305,3.6382536382536386,1.2474012474012501,1.2474012474012501
934,,,2018-11-21,2.452299026108765,-19.383546926844673,4961,82.0,220.0,210.5,198.0,222.5,2022-02-11,2022-03-11,-4.318181818181821,10.0,1.1363636363636365,1.1363636363636365
935,,,2018-11-22,2.409888025163992,-20.7777588198678,6202,82.0,106.0,117.5,105.5,117.5,2022-02-11,2022-03-11,10.849056603773576,0.4716981132075472,2.358490566037736,10.849056603773585
936,,,2018-11-23,2.3884883930945175,-21.481246614848903,3034,82.0,468.0,466.5,446.5,481.0,2022-02-11,2022-03-11,-0.3205128205128194,4.594017094017095,0.0,2.7777777777777777
937,,,2018-11-26,2.428854412781012,-20.15426108120868,2603,81.0,131.5,160.0,130.0,160.5,2022-02-11,2022-03-11,21.673003802281364,1.1406844106463878,0.0,22.0532319391635
938,,,2018-11-27,2.4844394393835745,-18.32696855245618,2408,81.0,79.0,75.6,74.7,83.5,2022-02-11,2022-03-11,-4.303797468354443,5.4430379746835404,5.69620253164557,5.69620253164557
939,,,2018-11-28,2.5118676097603645,-17.42529963422005,1712,81.0,31.4,31.75,30.9,35.45,2022-02-11,2022-03-11,1.1146496815286566,1.5923566878980893,12.898089171974537,12.898089171974537
940,,,2018-11-29,2.5133347698853568,-17.377068466606318,1802,85.0,24.5,25.5,24.3,25.75,2022-03-11,2022-04-01,4.081632653061229,0.816326530612242,0.816326530612242,5.1020408163265305
941,,,2018-11-30,2.5238156841554686,-17.032520707778986,6456,85.0,93.1,97.5,90.2,97.5,2022-03-11,2022-04-01,4.726100966702473,3.1149301825993465,0.0,4.726100966702477
942,,,2018-12-03,2.591240081092244,-14.816022771039083,6180,84.0,66.0,68.0,66.0,69.1,2022-03-11,2022-04-01,3.0303030303030276,0.0,0.0,4.696969696969688
943,,,2018-12-04,2.5805512871709624,-15.167404329482604,6147,83.0,71.3,69.4,69.1,71.9,2022-03-11,2022-04-01,-2.66479663394108,3.085553997194955,0.0,0.8415147265077259
944,,,2018-12-05,2.5444394654427236,-16.354538096917203,6239,83.0,96.9,95.6,94.8,98.3,2022-03-11,2022-04-01,-1.3415892672858698,2.1671826625387083,0.9287925696594338,1.4447884416924577
945,,,2018-12-06,2.4821502620441187,-18.402222571479786,4952,81.0,71.5,78.1,69.0,84.0,2022-03-11,2022-04-01,9.23076923076922,3.4965034965034967,0.0,17.482517482517483
946,,,2018-12-07,2.5250090482053644,-16.99329026487485,2408,81.0,75.6,69.2,68.9,75.7,2022-03-11,2022-04-01,-8.465608465608454,8.862433862433848,0.13227513227514356,0.13227513227514356
947,,,2018-12-10,2.5728709850396108,-15.419885250352284,2441,80.0,72.8,73.6,72.4,75.4,2022-03-11,2022-04-01,1.098901098901095,0.5494505494505377,1.236263736263744,3.571428571428583
948,,,2018-12-11,2.607180027308079,-14.292015742362596,6202,80.0,117.5,118.5,112.0,123.0,2022-03-11,2022-04-01,0.8510638297872353,4.680851063829787,0.0,4.680851063829787
949,,,2018-12-12,2.6134082929059193,-14.087268818782018,6188,79.0,42.2,43.7,42.2,44.9,2022-03-11,2022-04-01,3.5545023696682554,0.0,0.2369668246445363,6.398104265402833
950,,,2018-12-13,2.646855996975255,-12.987714793435835,1605,83.0,29.4,28.95,28.1,29.4,2022-04-01,2022-04-11,-1.5306122448979553,4.4217687074829835,0.0,0.0
951,,,2018-12-14,2.6215214039390546,-13.820559813103417,2337,82.0,40.35,39.75,39.35,40.35,2022-04-01,2022-04-11,-1.486988847583648,2.4783147459727384,0.0,0.0
952,,,2018-12-17,2.6492109227177854,-12.910299372807177,6456,81.0,97.5,92.8,92.8,97.5,2022-04-01,2022-04-11,-4.820512820512823,4.820512820512823,0.0,0.0
953,,,2018-12-18,2.638135711413298,-13.274383949319946,2303,80.0,52.9,48.2,48.2,52.9,2022-04-01,2022-04-11,-8.884688090737235,8.884688090737232,0.0,0.0
954,,,2018-12-19,2.645157968710263,-13.043535480262458,1308,80.0,37.5,36.05,36.05,37.5,2022-04-01,2022-04-11,-3.866666666666674,3.8666666666666747,0.0,0.0
955,,,2018-12-20,2.618295243871736,-13.92661603989488,5522,79.0,68.8,68.8,68.8,69.4,2022-04-01,2022-04-11,0.0,0.0,0.8720930232558264,0.8720930232558264
956,,,2018-12-21,2.622653479971416,-13.783344141863306,2357,79.0,373.5,356.5,356.5,373.5,2022-04-01,2022-04-11,-4.551539491298529,4.551539491298527,0.0,0.0
957,,,2018-12-22,2.632032105486466,-13.475032832485823,1301,79.0,107.0,105.5,105.5,107.0,2022-04-01,2022-04-11,-1.4018691588784993,1.4018691588785046,0.0,0.0
958,,,2018-12-24,2.6311644647456074,-13.503555503793475,4958,79.0,108.5,106.0,106.0,108.5,2022-04-01,2022-04-11,-2.304147465437789,2.3041474654377883,0.0,0.0
959,,,2018-12-25,2.5917435705158196,-14.799471147009392,6147,79.0,69.4,66.5,66.5,69.4,2022-04-01,2022-04-11,-4.1786743515850215,4.178674351585022,0.0,0.0
960,,,2018-12-26,2.5691949195369292,-15.54073159043382,2337,87.0,39.75,38.35,37.4,40.45,2022-04-11,2022-05-16,-3.5220125786163514,5.911949685534594,1.7610062893081833,1.7610062893081833
961,,,2018-12-27,2.5938699109854904,-14.729570199014985,2357,85.0,356.5,332.0,332.0,366.0,2022-04-11,2022-05-16,-6.872370266479666,6.872370266479663,2.664796633941094,2.664796633941094
962,,,2018-12-28,2.6115653121179547,-14.147854649721003,1308,85.0,36.05,28.15,27.2,37.45,2022-04-11,2022-05-16,-21.914008321775313,24.54923717059639,3.8834951456310844,3.8834951456310844
963,,,2019-01-02,2.596644006193048,-14.638375074056931,2103,84.0,32.75,29.1,28.6,33.2,2022-04-11,2022-05-16,-11.145038167938925,12.671755725190836,1.3740458015267263,1.3740458015267263
964,,,2019-01-03,2.565172571701487,-15.672961555893771,4958,84.0,106.0,105.0,101.0,111.5,2022-04-11,2022-05-16,-0.9433962264150941,4.716981132075472,5.188679245283019,5.188679245283019
965,,,2019-01-04,2.5323292410380085,-16.752647514665185,6147,84.0,66.5,67.8,66.2,68.9,2022-04-11,2022-05-16,1.9548872180451093,0.4511278195488679,3.609022556390986,3.609022556390986
966,,,2019-01-07,2.562352712206848,-15.765661128092024,2408,83.0,66.8,66.9,63.2,67.0,2022-04-11,2022-05-16,0.14970059880241582,5.389221556886219,0.149700598802408,0.29940119760479467
967,,,2019-01-08,2.5623555712984754,-15.76556713880949,2313,82.0,44.35,45.4,41.0,48.0,2022-04-11,2022-05-16,2.367531003382184,7.553551296505076,8.229988726042837,8.229988726042837
968,,,2019-01-09,2.582218659703512,-15.112591413890064,6456,81.0,92.8,82.4,80.6,96.4,2022-04-11,2022-05-16,-11.206896551724132,13.146551724137934,3.879310344827595,3.879310344827595
969,,,2019-01-10,2.59260353991319,-14.771200662117723,2344,81.0,28.1,27.9,26.45,28.5,2022-04-11,2022-05-16,-0.7117437722420017,5.871886120996448,1.4234875444839807,1.4234875444839807
970,,,2019-01-11,2.5834323000408776,-15.072694411826593,4104,86.0,66.3,68.8,66.3,68.8,2022-05-16,2022-06-10,3.7707390648567207,0.0,1.960784313725486,3.7707390648567123
971,,,2019-01-14,2.587069602929197,-14.953122347210012,2484,86.0,35.55,38.95,35.55,39.75,2022-05-16,2022-06-10,9.563994374120966,0.0,7.17299578059073,11.81434599156119
972,,,2019-01-15,2.638576973525102,-13.259877975150214,3221,85.0,34.05,41.25,34.05,41.25,2022-05-16,2022-06-10,21.145374449339215,0.0,9.838472834067554,21.145374449339215
973,,,2019-01-16,2.6815766494253266,-11.846314083689613,9907,85.0,16.0,16.55,16.0,16.55,2022-05-16,2022-06-10,3.4375000000000044,0.0,1.8750000000000044,3.4375000000000044
974,,,2019-01-17,2.678095690071171,-11.960746538066559,2034,85.0,30.5,31.0,30.45,31.25,2022-05-16,2022-06-10,1.6393442622950838,0.16393442622951052,2.131147540983602,2.459016393442623
975,,,2019-01-18,2.6897981267025277,-11.576042664889108,9945,83.0,70.2,78.5,70.2,78.5,2022-05-16,2022-06-10,11.823361823361811,0.0,0.0,11.82336182336182
976,,,2019-01-21,2.71316214283536,-10.807978048739242,2303,82.0,49.45,51.2,49.0,52.4,2022-05-16,2022-06-10,3.5389282103134523,0.9100101112234638,2.9322548028311335,5.96562184024266
977,,,2019-01-22,2.721991904105156,-10.517710007413472,2344,82.0,27.9,27.85,27.85,29.3,2022-05-16,2022-06-10,-0.17921146953403522,0.17921146953404002,5.017921146953412,5.017921146953412
978,,,2019-01-23,2.7188586321002273,-10.62071264814428,2449,81.0,43.1,46.1,43.1,46.1,2022-05-16,2022-06-10,6.960556844547572,0.0,0.0,6.960556844547564
979,,,2019-01-24,2.7463235247413684,-9.717836528555758,3265,81.0,47.3,55.2,47.3,55.4,2022-05-16,2022-06-10,16.701902748414387,0.0,9.93657505285413,17.1247357293869
980,,,2019-01-25,2.762411680498273,-9.188957285118581,3265,86.0,56.2,45.7,45.0,56.2,2022-06-13,2022-07-11,-18.683274021352315,19.928825622775808,0.0,0.0
981,,,2019-01-28,2.7643123709227337,-9.126474317593502,6266,84.0,25.0,22.15,18.9,25.55,2022-06-13,2022-07-11,-11.40000000000001,24.400000000000006,2.200000000000003,2.200000000000003
982,,,2019-01-29,2.748155503159659,-9.657612387610149,3221,83.0,40.45,33.85,32.7,40.5,2022-06-13,2022-07-11,-16.31644004944376,19.159456118665016,0.12360939431396083,0.12360939431396083
983,,,2019-01-30,2.750447701908806,-9.582259043288111,3703,83.0,29.1,26.7,25.35,29.1,2022-06-13,2022-07-11,-8.247422680412376,12.886597938144329,0.0,0.0
984,,,2019-02-11,2.8113017779231253,-7.581752697574218,1527,83.0,46.65,41.75,41.75,46.95,2022-06-13,2022-07-11,-10.5037513397642,10.503751339764198,0.6430868167202665,0.6430868167202665
985,,,2019-02-12,2.844538772420539,-6.4891255021684575,2603,83.0,130.5,92.3,79.8,131.5,2022-06-13,2022-07-11,-29.272030651340998,38.850574712643684,0.7662835249042145,0.7662835249042145
986,,,2019-02-13,2.848618587311258,-6.355006374695382,2344,82.0,26.75,20.4,18.7,27.2,2022-06-13,2022-07-11,-23.73831775700935,30.093457943925234,1.682242990654203,1.682242990654203
987,,,2019-02-14,2.8652123243183127,-5.809506740884329,2303,82.0,50.0,38.6,37.15,50.0,2022-06-13,2022-07-11,-22.799999999999997,25.7,0.0,0.0
988,,,2019-02-15,2.8471892042653417,-6.401995665160298,3030,81.0,62.9,61.6,57.5,62.9,2022-06-13,2022-07-11,-2.0667726550079424,8.585055643879171,0.0,0.0
989,,,2019-02-18,2.8749903586622523,-5.488065334904279,1477,80.0,163.0,145.5,138.5,163.5,2022-06-13,2022-07-11,-10.73619631901841,15.030674846625766,0.3067484662576687,0.3067484662576687
990,,,2019-02-19,2.8591637283115783,-6.008347237473,2344,88.0,20.4,22.45,19.7,23.25,2022-07-11,2022-08-15,10.049019607843146,3.4313725490196045,0.0,13.970588235294127
991,,,2019-02-20,2.873211774534191,-5.5465342012089085,2603,85.0,92.3,99.5,86.1,105.0,2022-07-11,2022-08-15,7.800650054171188,6.717226435536299,0.0,13.759479956663059
992,,,2019-02-21,2.9038946844231415,-4.537869540465889,3265,84.0,45.7,47.35,41.15,48.8,2022-07-11,2022-08-15,3.610503282275701,9.956236323851213,0.0,6.7833698030634455
993,,,2019-02-22,2.9103906254512752,-4.324323101191929,8299,83.0,269.0,312.0,267.0,312.0,2022-07-11,2022-08-15,15.98513011152416,0.7434944237918215,0.0,15.985130111524162
994,,,2019-02-25,2.9259512435066926,-3.8127860407036973,2337,82.0,31.0,33.45,29.0,33.5,2022-07-11,2022-08-15,7.903225806451619,6.451612903225806,0.0,8.064516129032258
995,,,2019-02-26,2.910716416696735,-4.313613096265268,3036,82.0,63.1,65.7,62.5,70.2,2022-07-11,2022-08-15,4.120443740095081,0.9508716323296378,0.0,11.251980982567355
996,,,2019-02-27,2.900956363116883,-4.63446340572371,2303,82.0,38.6,43.5,36.75,43.5,2022-07-11,2022-08-15,12.694300518134716,4.792746113989641,0.0,12.69430051813471
997,,,2019-03-04,2.9589137293179957,-2.7291829962584835,2641,81.0,20.75,21.4,19.5,22.25,2022-07-11,2022-08-15,3.1325301204819134,6.024096385542169,0.0,7.228915662650602
998,,,2019-03-05,2.952753568133137,-2.931691067172759,9907,80.0,14.45,18.75,14.15,19.4,2022-07-11,2022-08-15,29.757785467128038,2.076124567474041,0.0,34.2560553633218
999,,,2019-03-06,2.9532730418091866,-2.9146139795981463,1477,80.0,145.5,185.0,135.5,185.0,2022-07-11,2022-08-15,27.147766323024047,6.872852233676976,0.0,27.147766323024054
1000,,,2019-03-07,2.9458122920703897,-3.1598773731748464,3264,86.0,44.95,46.0,42.65,46.1,2022-08-15,2022-09-08,2.3359288097886566,5.116796440489442,2.558398220244713,2.558398220244713
1001,,,2019-03-08,2.938782025790706,-3.3909891281418747,2603,86.0,99.5,80.8,79.7,99.5,2022-08-15,2022-09-06,-18.79396984924624,19.899497487437184,0.0,0.0
1002,,,2019-03-11,2.945451142309611,-3.1717497478046197,9907,84.0,18.75,20.85,18.75,20.85,2022-08-15,2022-09-08,11.20000000000001,0.0,9.600000000000005,11.200000000000006
1003,,,2019-03-12,2.963015561277474,-2.594340083483715,2484,83.0,41.95,38.1,37.75,42.55,2022-08-15,2022-09-08,-9.17759237187128,10.011918951132307,1.4302741358760294,1.4302741358760294
